2209,6983,CHITIMUKULU-3,KSEBS10,22102,ERIC,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,6.0,1.0,5.0,3.0,1.0,5.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,3.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,6983,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0,,,,,,,,,,
2210,332A,POLLEN-A,KBEBS09,22091,ERIC,3.0,6.0,15.0,7.0,3.0,1.0,2.0,4.0,4.0,6.0,7.0,0.0,1.0,1.0,4.0,4.0,5.0,4.0,4.0,5.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,3.0,1.0,6.0,2.0,3.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,4.0,11.0,3.0,3.0,2.0,2.0,1.0,1.0,6.0,2.0,0.0,4.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,13.0,21.0,12.0,9.0,4.0,4.0,8.0,3.0,4.0,4.0,5.0,4.0,1.0,4.0,1.0,3.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,6.0,3.0,3.0,6.0,3.0,1.0,2.0,5.0,12.0,6.0,6.0,332A,3.0,27.0,35.0,4.0,3.0,11.0,5.0,2.0,18.0,6.0,6.0,12.0,4.0,3.0,2.0,0.0,4.0,4.0,6.0,10.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,6.0,3.0,5.0,5.0,2.0,5.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,2.2857142857142856,0,,,,,,,,,,
2211,7C,KABULONGA-C,LSEBS13,22131,ERIC,4.0,1.0,5.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,88.0,4.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,70.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,4.0,0.0,2.0,6.0,2.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,6.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,179.0,233.0,143.0,13.0,13.0,5.0,3.0,5.0,7.0,8.0,59.0,1.0,7.0,9.0,0.0,2.0,26.0,1.0,4.0,3.0,4.0,2.0,2.0,4.0,1.0,0.0,1.0,7C,1.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.42857142857142855,0,,,,,,,,,,
2212,13733,MATIPA PARISH3,KSEBS10,22102,ERIC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,2.0,5.0,2.0,1.0,2.0,4.0,6.0,5.0,3.0,2.0,6.0,2.0,6.0,3.0,4.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,0.0,13733,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,
2213,14782,THENDELE RPT-2,KSEBS10,22101,ERIC,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14782,2.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42857142857142855,0,,,,,,,,,,
2214,7834,Chiba 3G-4,KSEBS10,22102,ERIC,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,7834,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,
2215,79B,SIKANZE-B,LSEBS13,22131,ERIC,11.0,3.0,0.0,6.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,51.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,2.0,0.0,14.0,33.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,0.0,1.0,6.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,2.0,79B,1.0,9.0,8.0,6.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,28.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,7.0,4.0,4.0,3.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1,0,,,,,,,,,,
2216,501B,KASAMA-2,KSEBS10,22102,ERIC,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,3.0,1.0,0.0,6.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,1.0,8.0,4.0,3.0,2.0,15.0,8.0,4.0,5.0,10.0,12.0,7.0,10.0,5.0,7.0,8.0,1.0,2.0,9.0,4.0,12.0,4.0,7.0,1.0,0.0,1.0,5.0,2.0,6.0,4.0,2.0,7.0,3.0,2.0,2.0,5.0,4.0,4.0,5.0,8.0,0.0,0.0,11.0,7.0,5.0,6.0,2.0,9.0,0.0,0.0,7.0,2.0,1.0,1.0,4.0,0.0,7.0,9.0,7.0,0.0,4.0,2.0,1.0,2.0,8.0,7.0,2.0,1.0,2.0,18.0,3.0,5.0,5.0,3.0,1.0,1.0,0.0,3.0,8.0,5.0,5.0,1.0,2.0,1.0,1.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,3.0,1.0,4.0,1.0,3.0,0.0,5.0,1.0,0.0,0.0,501B,0.0,7.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.5714285714285714,0,,,,,,,,,,
2217,902C,DAR FARMS-C,LSEBS06,22061,ERIC,0.0,5.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,1063.0,5.0,3.0,1.0,3.0,2.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,1.0,11.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,6.0,2.0,6.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,5.0,5.0,2.0,0.0,4.0,2.0,2.0,0.0,6.0,2.0,3.0,2.0,4.0,2.0,12.0,6.0,1.0,9.0,0.0,14.0,3.0,0.0,7.0,2.0,2.0,12.0,4.0,2.0,5.0,3.0,4.0,5.0,1.0,3.0,4.0,1.0,7.0,9.0,2.0,5.0,0.0,1.0,5.0,4.0,2.0,2.0,902C,9.0,9.0,5.0,5.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,10.0,3.0,1.0,10.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0,,,,,,,,,,
2218,6441,MUTIPE-1,KSEBS10,22102,ERIC,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,5.0,2.0,2.0,5.0,4.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,3.0,7.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,0.0,1.0,6.0,0.0,5.0,10.0,2.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,4.0,3.0,5.0,2.0,3.0,0.0,6441,2.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,,,,,,,,,,
2219,14791,TUNGATI-1,KSEBS10,22102,ERIC,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,1.0,5.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,5.0,1.0,3.0,3.0,1.0,0.0,1.0,4.0,0.0,2.0,7.0,5.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,5.0,3.0,5.0,2.0,3.0,7.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,2.0,4.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,14791,1.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,
2220,13671,MAMBWE MISSION-1,KSEBS10,22102,ERIC,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,4.0,0.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,5.0,2.0,3.0,0.0,5.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,13671,2.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5714285714285714,0,,,,,,,,,,
2221,4481,ZZSUNGANIVLGE1,BCHIPATA01,465,Nokia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,
2222,4482,ZZSUNGANIVLGE2,BCHIPATA01,465,Nokia,5.0,41855.0,42.0,11.0,1.0,4.0,5.0,27782.0,,0.0,4.0,7.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,4.0,0.0,21.0,0.0,0.0,1.0,1.0,11.0,5.0,2.0,10.0,7.0,0.0,3.0,3.0,6.0,4.0,5.0,9.0,4.0,2.0,72.0,6.0,1.0,0.0,5.0,4.0,6.0,5.0,1.0,15.0,0.0,7.0,0.3333333333333333,0.0,0.0,0.0,1.0,6.0,189.0,5.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,8.0,10.0,1.0,7.0,16.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,
2223,4483,ZZSUNGANIVLGE3,BCHIPATA01,465,Nokia,0.0,16.0,2.0,0.0,0.0,0.0,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,
